Y1,Y2,id,date,region,new,death,healed,positives,hospitalized,isolated,intensiveCare,index,groceriesPharmacy,parks,residential,retailRecreation,transit,workplaces
-1.407724969658082,1.4213318131828958,2020-07-01_11,2020-07-01,11,5,987,5551,248,8,240,0,-4,104,1,-1,-5,-19
-0.6835197670903186,0.016118086182916023,2020-07-01_12,2020-07-01,12,9,839,6448,832,202,630,12,-8,5,6,-14,-38,-32
-1.4553733795730284,1.466143588445555,2020-07-01_13,2020-07-01,13,2,464,2655,170,32,138,0,3,105,1,-1,-7,-20
-1.4244521655296767,1.3211380347975363,2020-07-01_14,2020-07-01,14,0,23,397,25,0,25,0,-1,73,1,1,-3,-21
-1.0990342802249846,0.7475222960858281,2020-07-01_15,2020-07-01,15,9,432,4078,189,16,173,0,-1,36,3,-6,-21,-25
-1.4298639373433302,1.4273371816596103,2020-07-01_16,2020-07-01,16,0,545,3873,112,24,88,0,1,113,-1,4,-19,-22
-1.3581003059623427,1.213197757119419,2020-07-01_17,2020-07-01,17,0,27,373,2,0,2,0,6,75,1,1,-18,-23
-1.4896621227836866,1.47704152458103,2020-07-01_18,2020-07-01,18,0,97,1058,26,4,22,0,7,91,2,0,4,-25
-1.2396996765693218,1.0081621778890228,2020-07-01_19,2020-07-01,19,1,282,2673,126,21,105,3,0,57,0,-3,-19,-25
-1.6717071418376757,1.8346660855443113,2020-07-01_20,2020-07-01,20,0,133,1222,11,5,6,0,5,194,1,1,-5,-23
-0.9663482194438486,0.4194179505806615,2020-07-01_21,2020-07-01,21,3,292,2266,84,4,80,1,-5,12,4,-14,-18,-29
-1.0222745226017131,0.5727120853830431,2020-07-01_22,2020-07-01,22,1,405,4412,47,1,46,0,-1,38,4,-14,-22,-27
1.185530504965457,1.8435537682369343,2020-07-02_0,2020-07-02,0,201,34818,191083,15060,1045,14015,82,-6,55,4,-10,-28,-26
-0.6345298372427983,0.41486462811767166,2020-07-02_01,2020-07-02,01,13,4096,25983,1299,259,1040,11,-9,35,6,-14,-29,-28
-1.1293662033564753,0.7241736086948197,2020-07-02_02,2020-07-02,02,0,146,1046,3,2,1,0,1,52,3,-16,-12,-30
0.2492795499322629,0.49984209216916353,2020-07-02_03,2020-07-02,03,98,16671,67610,9827,282,9545,41,-13,34,7,-18,-42,-30
-0.912866893608461,0.639292184376957,2020-07-02_05,2020-07-02,05,20,2022,16890,397,20,377,0,-5,44,4,-7,-32,-23
-1.1106496212882984,0.7296931670178601,2020-07-02_06,2020-07-02,06,2,345,2907,62,6,56,0,-5,52,4,-7,-20,-24
-1.2610230721200635,1.2253070098892584,2020-07-02_07,2020-07-02,07,2,1558,8145,281,44,237,3,1,84,3,-2,-8,-24
-0.8376676354945711,0.7878844464966944,2020-07-02_08,2020-07-02,08,27,4265,23267,1003,105,898,9,-9,57,3,-9,-26,-23
-1.0785691292077038,0.7912776986329408,2020-07-02_09,2020-07-02,09,4,1109,8825,324,14,310,3,-7,79,4,-10,-21,-24
-1.2217321387728257,0.90138544699547,2020-07-02_10,2020-07-02,10,3,80,1353,11,4,7,1,-7,61,3,-9,-8,-23
-1.4075601852199602,1.4138939525077887,2020-07-02_11,2020-07-02,11,3,987,5564,238,8,230,0,-5,116,2,0,-5,-20
-0.6677876126507211,-0.023908257014295352,2020-07-02_12,2020-07-02,12,11,839,6460,831,199,632,11,-9,6,6,-15,-38,-33
-1.3920810693302734,1.335308981412914,2020-07-02_13,2020-07-02,13,3,464,2668,160,28,132,0,2,94,2,-3,-8,-20
-1.3610253014604263,1.1789547029372625,2020-07-02_14,2020-07-02,14,0,23,401,21,0,21,0,-4,72,1,-1,-6,-23
-1.0452933935248498,0.6286173857417985,2020-07-02_15,2020-07-02,15,3,432,4080,190,15,175,0,-3,30,3,-8,-23,-26
-1.3968994894671853,1.355639342886935,2020-07-02_16,2020-07-02,16,0,545,3876,109,24,85,0,0,103,-1,3,-18,-23
-1.222737360525595,0.8895684380235662,2020-07-02_17,2020-07-02,17,0,27,373,2,0,2,0,-4,89,3,-3,-19,-29
-1.4924685201470238,1.4875614385744826,2020-07-02_18,2020-07-02,18,0,97,1059,25,4,21,0,8,90,2,1,3,-25
-1.2013333056828477,0.9310864542225873,2020-07-02_19,2020-07-02,19,9,282,2674,134,20,114,3,0,57,1,-4,-20,-26
-1.6143917767096803,1.729940517408742,2020-07-02_20,2020-07-02,20,2,133,1222,13,7,6,0,6,173,2,3,-7,-23
-1.0071806765237492,0.5028831441753762,2020-07-02_21,2020-07-02,21,0,292,2266,84,3,81,0,-3,23,3,-15,-19,-29
-1.0387219880570457,0.5967465988915945,2020-07-02_22,2020-07-02,22,1,405,4414,46,1,45,0,-2,52,4,-15,-21,-28
1.2430650907009217,1.7193337519841347,2020-07-03_0,2020-07-03,0,223,34833,191467,14884,1035,13849,79,-7,47,4,-14,-29,-27
-0.46724803784010527,0.05771096356716502,2020-07-03_01,2020-07-03,01,16,4100,26019,1275,245,1030,10,-13,10,7,-22,-33,-29
-1.19894425920659,0.8818508259312058,2020-07-03_02,2020-07-03,02,1,146,1046,4,3,1,0,7,61,3,-16,-9,-30
0.4373072924809709,0.10717032001474372,2020-07-03_03,2020-07-03,03,115,16675,67871,9677,282,9395,41,-17,4,9,-25,-44,-32
-0.8741899756800104,0.5540117159702519,2020-07-03_05,2020-07-03,05,5,2023,16901,390,19,371,0,-4,45,5,-11,-32,-24
-1.0950247714910202,0.6971918248176142,2020-07-03_06,2020-07-03,06,4,345,2905,68,6,62,0,-4,52,4,-8,-20,-26
-1.30673244820923,1.336326754832688,2020-07-03_07,2020-07-03,07,3,1558,8146,283,43,240,3,8,97,5,-1,-5,-25
-0.6983614177426949,0.5061341387327232,2020-07-03_08,2020-07-03,08,27,4267,23284,1011,96,915,9,-8,31,5,-14,-28,-25
-1.139453484800335,0.9122903199517447,2020-07-03_09,2020-07-03,09,9,1112,8832,323,16,307,3,-6,95,3,-11,-18,-25
-1.1512408317191416,0.7535749219229814,2020-07-03_10,2020-07-03,10,2,80,1356,10,4,6,0,-8,46,3,-13,-10,-23
-1.137695449517653,0.8686264666890513,2020-07-03_11,2020-07-03,11,0,987,5575,227,6,221,0,-5,58,5,-9,-10,-22
-0.6839352129293125,-0.00015198354554939416,2020-07-03_12,2020-07-03,12,11,840,6475,826,199,627,11,-11,12,5,-18,-37,-32
-1.232931231857023,1.010505320284933,2020-07-03_13,2020-07-03,13,6,464,2678,156,27,129,0,2,59,4,-8,-8,-23
-1.3676156826075776,1.2040442584422837,2020-07-03_14,2020-07-03,14,0,23,401,21,0,21,0,0,64,2,-2,-2,-23
-1.0913114077847867,0.7274546762610693,2020-07-03_15,2020-07-03,15,10,432,4083,197,35,162,0,-2,39,2,-9,-21,-26
-1.3652172740192918,1.2906625053809977,2020-07-03_16,2020-07-03,16,3,545,3879,109,21,88,0,0,102,-1,0,-20,-23
-1.2467698223297776,0.966167113512923,2020-07-03_17,2020-07-03,17,2,27,373,4,0,4,0,1,61,2,-4,-17,-25
-1.5579771858887688,1.6160218833277646,2020-07-03_18,2020-07-03,18,1,97,1060,25,4,21,0,8,107,2,2,7,-25
-1.2429997090109939,1.005595005959854,2020-07-03_19,2020-07-03,19,1,282,2674,135,18,117,2,0,67,0,-6,-18,-26
-1.6225233498502496,1.7509994494656067,2020-07-03_20,2020-07-03,20,1,133,1222,14,6,8,0,9,166,2,1,-3,-24
-0.9764955606545622,0.4445088008104526,2020-07-03_21,2020-07-03,21,0,292,2267,83,3,80,0,-2,14,3,-17,-20,-29
-0.9521241595734213,0.42966310788840717,2020-07-03_22,2020-07-03,22,6,405,4420,46,2,44,0,-2,36,5,-17,-26,-27
0.9325911509054767,2.3294033784707997,2020-07-04_0,2020-07-04,0,235,34854,191944,14621,1011,13610,71,-11,65,-2,-15,-15,-14
-1.0101005624112591,1.179408536521803,2020-07-04_01,2020-07-04,01,11,4102,26086,1217,234,983,9,-12,52,-2,-18,-16,-8
-1.5464772354686673,1.5972489043353977,2020-07-04_02,2020-07-04,02,0,146,1046,4,3,1,0,6,91,-3,-13,2,-17
-0.1167120401537426,1.216038490122278,2020-07-04_03,2020-07-04,03,95,16691,68201,9426,267,9159,36,-18,65,-1,-23,-27,-15
-1.1080278091639448,0.9988099400916982,2020-07-04_05,2020-07-04,05,4,2023,16907,388,17,371,1,-12,72,-2,-14,-21,-18
-1.4045124090552572,1.2941599319036021,2020-07-04_06,2020-07-04,06,8,345,2908,73,6,67,0,-12,112,-2,-14,-7,-16
-1.6679998278854051,2.087894723971091,2020-07-04_07,2020-07-04,07,4,1558,8150,283,41,242,2,1,96,-2,-4,8,3
-1.0302693694150067,1.1846220221924595,2020-07-04_08,2020-07-04,08,51,4267,23309,1037,96,941,8,-10,53,-2,-13,-13,-15
-1.4163202263749053,1.4568389036738905,2020-07-04_09,2020-07-04,09,9,1114,8838,324,13,311,2,-12,129,-2,-15,-5,-13
-1.4370467581289719,1.3294125221118,2020-07-04_10,2020-07-04,10,1,80,1358,9,4,5,0,-9,93,-1,-13,0,-15
-1.5376303254833381,1.6770201867535255,2020-07-04_11,2020-07-04,11,0,987,5599,203,5,198,0,-6,100,0,-5,11,-12
-0.9980789683356489,0.688071596910132,2020-07-04_12,2020-07-04,12,31,841,6477,854,208,646,11,-12,12,-1,-20,-32,-6
-1.6132681031956386,1.7919875015610613,2020-07-04_13,2020-07-04,13,7,464,2682,159,28,131,0,5,87,2,-3,20,-14
-1.518803510358331,1.5250909125994874,2020-07-04_14,2020-07-04,14,0,23,401,21,0,21,0,4,65,2,-4,13,-17
-1.2044439107237384,0.9559124061431123,2020-07-04_15,2020-07-04,15,2,432,4084,198,37,161,0,-5,37,0,-14,-13,-16
-1.3564266093139987,1.2537016301240276,2020-07-04_16,2020-07-04,16,3,545,3880,111,21,90,0,-6,75,-2,-9,-8,-18
-1.111502125315067,0.6850440524942433,2020-07-04_17,2020-07-04,17,0,27,373,4,0,4,0,-4,40,2,-12,-25,-21
-1.5659167525629065,1.6188796747117042,2020-07-04_18,2020-07-04,18,1,97,1060,26,3,23,0,3,64,0,-7,22,-19
-1.381802729066519,1.2829841481576894,2020-07-04_19,2020-07-04,19,3,282,2674,138,17,121,2,-6,63,-4,-13,-10,-13
-1.6716368235695627,1.8452962215147444,2020-07-04_20,2020-07-04,20,0,133,1223,13,6,7,0,5,150,-1,-5,2,-17
-1.3549338611414037,1.2252679047126638,2020-07-04_21,2020-07-04,21,3,292,2268,85,3,82,0,-4,53,-5,-18,-13,-12
-1.6260869666348623,1.8219269509605511,2020-07-04_22,2020-07-04,22,2,405,4420,48,2,46,0,5,113,-4,-5,-2,-14
0.7510339984214772,2.712753034944035,2020-07-05_0,2020-07-05,0,192,34861,192108,14642,1019,13623,74,-17,56,-6,-18,-12,7
-1.1282838198833358,1.4082742791672183,2020-07-05_01,2020-07-05,01,18,4102,26104,1217,235,982,9,-23,49,-6,-21,-12,6
-1.857596337519905,2.251983671235848,2020-07-05_02,2020-07-05,02,0,146,1045,5,4,1,0,15,125,-6,2,13,-19
-0.19734423807443832,1.4032019727361416,2020-07-05_03,2020-07-05,03,98,16697,68274,9445,266,9179,36,-24,41,-4,-28,-29,5
-1.241446080923709,1.2750796035146181,2020-07-05_05,2020-07-05,05,8,2023,16915,388,18,370,2,-21,57,-5,-21,-13,2
-1.5350352225118762,1.56046552369778,2020-07-05_06,2020-07-05,06,0,345,2908,73,7,66,0,-21,96,-6,-19,-3,3
-1.7822420690383702,2.3456720467175187,2020-07-05_07,2020-07-05,07,8,1558,8152,289,46,243,3,0,65,-5,-2,14,14
-1.2171593032913517,1.5748456112279154,2020-07-05_08,2020-07-05,08,24,4268,23340,1029,97,932,9,-18,48,-7,-20,-13,10
-1.4790632238179175,1.6319662695967438,2020-07-05_09,2020-07-05,09,9,1114,8841,330,14,316,2,-15,68,-6,-19,-9,11
-1.632569332124122,1.7145176845655523,2020-07-05_10,2020-07-05,10,0,80,1358,9,4,5,0,-20,91,-6,-18,10,3
-1.8574642121182314,2.3309855717163885,2020-07-05_11,2020-07-05,11,1,987,5609,194,5,189,0,-20,106,-8,-8,16,18
-1.1345327445562632,0.9655891542615084,2020-07-05_12,2020-07-05,12,14,841,6484,861,210,651,11,-19,9,-6,-22,-34,9
-2.013887886720593,2.600808962050642,2020-07-05_13,2020-07-05,13,4,464,2682,163,30,133,0,-10,139,-6,-8,23,18
-2.232013976231449,2.978334766599961,2020-07-05_14,2020-07-05,14,0,23,401,21,0,21,0,-1,183,-4,6,35,9
-1.492145899196468,1.5651710783181516,2020-07-05_15,2020-07-05,15,5,432,4086,201,36,165,0,-7,44,-5,-15,-5,4
-1.842263507586773,2.272451411953003,2020-07-05_16,2020-07-05,16,0,545,3881,110,20,90,0,-2,134,-7,-4,5,1
-1.6967222203970818,1.9195084626862757,2020-07-05_17,2020-07-05,17,0,27,373,4,0,4,0,-2,93,-3,1,-8,5
-2.0649391411003206,2.758819318450899,2020-07-05_18,2020-07-05,18,0,97,1060,26,3,23,0,25,90,-2,5,25,8
-1.411744468362335,1.3361136696189915,2020-07-05_19,2020-07-05,19,0,282,2674,138,15,123,2,-17,45,-6,-17,-10,2
-2.0456671213409328,2.6202608372491882,2020-07-05_20,2020-07-05,20,1,133,1225,12,4,8,0,0,180,-7,-7,12,7
-1.4652264354142404,1.3681018508718916,2020-07-05_21,2020-07-05,21,2,292,2270,85,3,82,0,-23,76,-9,-15,3,-15
-1.643779241366752,1.7181235086065154,2020-07-05_22,2020-07-05,22,0,405,4426,42,2,40,0,-38,124,-8,-3,14,-8
1.1184079890743595,1.9577943044773392,2020-07-06_0,2020-07-06,0,208,34869,192241,14709,1018,13691,72,-6,70,3,-8,-27,-27
-0.6539757298814151,0.4229850751317312,2020-07-06_01,2020-07-06,01,6,4104,26117,1208,219,989,9,-12,45,4,-15,-30,-30
-1.4383695469079127,1.3790095589348752,2020-07-06_02,2020-07-06,02,0,146,1045,5,4,1,0,11,101,2,-3,-2,-30
0.25917719616098345,0.45296730981178834,2020-07-06_03,2020-07-06,03,111,16700,68335,9492,269,9223,36,-16,42,6,-21,-42,-32
-0.9242192946491361,0.6408639944535778,2020-07-06_05,2020-07-06,05,1,2024,16919,384,18,366,2,-8,63,3,-11,-32,-24
-1.1932291924792244,0.8693191335364875,2020-07-06_06,2020-07-06,06,0,345,2910,71,9,62,0,-9,98,3,-8,-18,-26
-1.4186464655298203,1.543588277641852,2020-07-06_07,2020-07-06,07,2,1558,8154,289,46,243,0,3,108,2,5,-2,-24
-0.8834332793496367,0.8788136808587421,2020-07-06_08,2020-07-06,08,38,4268,23343,1064,99,965,9,-10,65,2,-9,-23,-23
-1.1940435556656854,1.0295788283672236,2020-07-06_09,2020-07-06,09,2,1114,8841,332,14,318,2,-4,99,2,-6,-20,-25
-1.2934403559087182,1.0325050611116107,2020-07-06_10,2020-07-06,10,0,80,1358,9,4,5,0,-9,86,2,-8,-7,-23
-1.4905290791498325,1.5777188857266609,2020-07-06_11,2020-07-06,11,0,987,5614,189,5,184,0,-6,129,1,4,-3,-19
-0.6895154455031751,0.020312181704915375,2020-07-06_12,2020-07-06,12,19,842,6493,870,212,658,12,-11,10,5,-13,-37,-34
-1.503080575788657,1.5475179622504538,2020-07-06_13,2020-07-06,13,0,464,2689,156,30,126,0,0,124,1,0,-4,-20
-1.465485917595757,1.3881886670475736,2020-07-06_14,2020-07-06,14,0,23,401,21,0,21,0,-5,87,1,5,0,-22
-1.094911146944226,0.7370165914184132,2020-07-06_15,2020-07-06,15,27,432,4087,227,42,185,0,-4,42,2,-7,-21,-26
-1.5269293105073387,1.6294213362996872,2020-07-06_16,2020-07-06,16,0,545,3898,93,18,75,0,3,135,-1,10,-18,-22
-1.2857931638978544,1.0567529048062667,2020-07-06_17,2020-07-06,17,0,27,373,4,0,4,0,3,72,2,0,-21,-24
-1.568047813408663,1.6530628878984306,2020-07-06_18,2020-07-06,18,0,97,1060,26,4,22,0,12,112,3,7,3,-26
-1.2550427244113243,1.0368109360177717,2020-07-06_19,2020-07-06,19,1,282,2674,139,16,123,2,0,58,1,-1,-16,-25
-1.7570404765926764,2.013910981705554,2020-07-06_20,2020-07-06,20,1,134,1227,10,3,7,0,8,214,2,6,-1,-24
-1.15888379204896,0.8367305627177354,2020-07-06_21,2020-07-06,21,0,292,2272,83,3,80,0,7,49,3,-9,-15,-31
-1.2712879282288065,1.0900048567249525,2020-07-06_22,2020-07-06,22,0,405,4431,37,3,34,0,7,99,3,-7,-16,-29
1.0510612416766982,2.071517956564637,2020-07-07_0,2020-07-07,0,138,34899,192815,14242,1010,13232,70,-3,77,3,-5,-26,-27
-0.7290885689394407,0.5924680147781077,2020-07-07_01,2020-07-07,01,5,4107,26154,1173,218,955,8,-7,50,4,-11,-29,-29
-1.4713503186642527,1.4349239962585432,2020-07-07_02,2020-07-07,02,0,146,1045,5,4,1,0,10,108,1,-5,2,-31
0.10453046703458434,0.7596757206415145,2020-07-07_03,2020-07-07,03,53,16713,68793,9074,265,8809,36,-11,66,6,-15,-39,-30
-1.0385583905468563,0.8955196544452181,2020-07-07_05,2020-07-07,05,14,2034,16922,385,19,366,2,-3,78,3,-4,-29,-24
-1.2923255429859564,1.0943593868231485,2020-07-07_06,2020-07-07,06,1,345,2910,72,7,65,0,-3,98,3,-2,-14,-25
-1.4339525163886568,1.5815854838804029,2020-07-07_07,2020-07-07,07,2,1558,8160,285,38,247,0,6,116,2,4,-4,-24
-0.8612313706042695,0.8524378497544804,2020-07-07_08,2020-07-07,08,31,4269,23377,1060,108,952,10,-5,67,4,-6,-26,-25
-1.2002937498398853,1.0402746584184217,2020-07-07_09,2020-07-07,09,19,1116,8851,339,13,326,1,-5,111,3,-6,-19,-25
-1.2959547682686263,1.047170732570489,2020-07-07_10,2020-07-07,10,0,80,1359,8,3,5,0,-6,91,3,-8,-8,-23
-1.5286110022744133,1.6777143159710102,2020-07-07_11,2020-07-07,11,1,987,5619,185,5,180,0,2,140,2,6,-4,-21
-0.6913589273111248,0.025901656466066215,2020-07-07_12,2020-07-07,12,5,842,6495,873,215,658,13,-10,11,5,-13,-38,-34
-1.5598321049672348,1.6907628459288278,2020-07-07_13,2020-07-07,13,0,464,2692,153,28,125,0,9,130,2,5,-4,-22
-1.5727759623295103,1.6335709658632795,2020-07-07_14,2020-07-07,14,0,23,404,18,0,18,0,4,95,1,8,4,-22
-1.1024540281177346,0.7523471054867751,2020-07-07_15,2020-07-07,15,1,432,4089,226,48,178,0,-2,45,3,-6,-21,-26
-1.4891192846117025,1.546788091066522,2020-07-07_16,2020-07-07,16,0,546,3910,79,12,67,0,3,128,-1,6,-17,-23
-1.2897599985562425,1.0566582469307049,2020-07-07_17,2020-07-07,17,0,27,373,4,0,4,0,2,86,2,-1,-22,-25
-1.6699313580333437,1.8397822703416928,2020-07-07_18,2020-07-07,18,1,97,1060,27,4,23,0,7,133,1,9,8,-25
-1.3354137847051022,1.1867584905379498,2020-07-07_19,2020-07-07,19,1,282,2674,140,12,128,0,-1,83,0,-2,-14,-24
-1.845176556820462,2.2037084481255333,2020-07-07_20,2020-07-07,20,0,134,1224,13,5,8,0,12,235,2,9,0,-24
-1.3570007758926752,1.2365663420544495,2020-07-07_21,2020-07-07,21,1,292,2273,83,3,80,0,7,84,1,-1,-9,-30
-1.3965233273635766,1.337667513012744,2020-07-07_22,2020-07-07,22,3,405,4431,40,3,37,0,6,122,2,-2,-10,-29
1.073085777278922,2.017215609183789,2020-07-08_0,2020-07-08,0,193,34914,193640,13595,970,12625,71,-7,78,3,-8,-26,-25
-0.7083914417907478,0.5486753928397325,2020-07-08_01,2020-07-08,01,25,4107,26212,1140,213,927,8,-10,50,4,-13,-30,-27
-1.4156663192447614,1.3151760807439061,2020-07-08_02,2020-07-08,02,0,146,1045,5,4,1,0,5,95,1,-6,-1,-28
0.13656126209698766,0.6781733170438322,2020-07-08_03,2020-07-08,03,71,16725,69466,8460,245,8215,34,-13,58,6,-17,-40,-29
-1.0072680154832487,0.8174694068709144,2020-07-08_05,2020-07-08,05,7,2034,16928,386,20,366,3,-8,68,2,-8,-28,-22
-1.202455243471491,0.8989540723437911,2020-07-08_06,2020-07-08,06,4,345,2904,82,8,74,0,-8,87,3,-7,-17,-24
-1.3459861874467554,1.3994056475866963,2020-07-08_07,2020-07-08,07,3,1558,8161,287,37,250,1,3,89,2,0,-4,-23
-0.8737407813717346,0.8670764010747641,2020-07-08_08,2020-07-08,08,49,4269,23415,1071,109,962,10,-11,67,2,-9,-25,-22
-1.1646096651464222,0.9649714351774412,2020-07-08_09,2020-07-08,09,7,1118,8854,341,14,327,2,-7,94,2,-9,-20,-23
-1.2727028682760033,0.984644074527616,2020-07-08_10,2020-07-08,10,0,80,1360,7,3,4,0,-11,83,2,-10,-7,-22
-1.499364285460006,1.5918512979745163,2020-07-08_11,2020-07-08,11,3,987,5623,184,5,179,0,-7,132,0,1,-3,-18
-0.6924261701676965,0.030433307089896767,2020-07-08_12,2020-07-08,12,14,842,6508,874,211,663,13,-11,10,5,-14,-38,-32
-1.5402724600163389,1.6257605054038615,2020-07-08_13,2020-07-08,13,1,464,2701,145,27,118,0,0,132,0,0,-6,-18
-1.5220069488985388,1.5217160021737046,2020-07-08_14,2020-07-08,14,0,23,405,17,0,17,0,0,100,1,5,-2,-20
-1.1053523562776995,0.7543048667517149,2020-07-08_15,2020-07-08,15,3,432,4090,228,36,192,0,-4,44,3,-6,-21,-24
-1.5338348150060679,1.64213105721333,2020-07-08_16,2020-07-08,16,1,546,3912,78,14,64,0,3,134,-1,8,-16,-21
-1.3571228605630372,1.1969018481817328,2020-07-08_17,2020-07-08,17,1,27,373,5,1,4,0,2,84,1,-1,-17,-22
-1.6589208831458893,1.8236109387360777,2020-07-08_18,2020-07-08,18,1,97,1060,28,4,24,0,8,129,1,6,7,-23
-1.3188006333176419,1.1548714935172908,2020-07-08_19,2020-07-08,19,1,283,2687,127,7,120,0,-1,78,0,-1,-16,-24
-1.8767829823415405,2.2432535845337886,2020-07-08_20,2020-07-08,20,0,134,1227,10,3,7,0,6,255,1,5,2,-22
-1.3240461748436858,1.161283483699073,2020-07-08_21,2020-07-08,21,2,292,2275,83,6,77,0,3,74,0,-4,-10,-28
-1.4078622369527753,1.3628905397420459,2020-07-08_22,2020-07-08,22,0,405,4434,37,3,34,0,5,110,1,-3,-9,-26
1.0837175978872005,1.99955789982083,2020-07-09_0,2020-07-09,0,229,34926,193978,13459,940,12519,69,-6,74,3,-8,-26,-26
-0.7211555015068194,0.5724397503392857,2020-07-09_01,2020-07-09,01,16,4108,26243,1124,203,921,10,-10,50,4,-13,-28,-27
-1.4470513479674896,1.386954208785941,2020-07-09_02,2020-07-09,02,0,146,1045,5,4,1,0,9,106,2,-6,1,-29
0.1745115188569837,0.6056995123459834,2020-07-09_03,2020-07-09,03,119,16730,69683,8357,232,8125,31,-14,49,6,-18,-41,-29
-0.9850149436638208,0.7748194396972057,2020-07-09_05,2020-07-09,05,10,2037,16929,392,19,373,2,-7,67,3,-7,-29,-23
-1.21018063460951,0.9192185744980367,2020-07-09_06,2020-07-09,06,1,345,2912,75,2,73,0,-6,82,3,-7,-16,-24
-1.3840179118894744,1.4779255544242815,2020-07-09_07,2020-07-09,07,4,1558,8174,278,35,243,1,4,99,2,1,-3,-23
-0.8702665074080075,0.8547153103867805,2020-07-09_08,2020-07-09,08,29,4269,23434,1066,106,960,10,-10,65,2,-9,-25,-23
-1.1723525991758363,0.9753188896123365,2020-07-09_09,2020-07-09,09,1,1120,8857,337,13,324,2,-7,98,2,-9,-19,-24
-1.27606289666571,1.0047697783539251,2020-07-09_10,2020-07-09,10,0,80,1360,7,3,4,0,-7,75,2,-9,-7,-23
-1.5321897351295808,1.6679128268672414,2020-07-09_11,2020-07-09,11,4,987,5638,173,5,168,0,-3,144,1,2,-2,-19
-0.6901809325603576,0.03338529965408389,2020-07-09_12,2020-07-09,12,28,843,6520,889,211,678,13,-10,10,5,-15,-38,-32
-1.5567701536922856,1.6683499416873,2020-07-09_13,2020-07-09,13,8,464,2707,147,26,121,0,3,130,1,1,-2,-19
-1.4934411995381167,1.4482871761722858,2020-07-09_14,2020-07-09,14,0,23,407,15,0,15,0,-3,100,0,1,-2,-21
-1.0916373805570199,0.7336035882013988,2020-07-09_15,2020-07-09,15,5,432,4091,232,45,187,0,-2,39,3,-7,-21,-25
-1.5393737930704872,1.6472526796971254,2020-07-09_16,2020-07-09,16,0,546,3916,74,14,60,0,2,130,-2,6,-14,-21
-1.3365872593561632,1.1557034931517156,2020-07-09_17,2020-07-09,17,0,27,373,5,2,3,0,2,84,1,0,-20,-23
-1.6828741388212578,1.8856768281029976,2020-07-09_18,2020-07-09,18,0,97,1060,28,4,24,0,13,125,1,6,9,-24
-1.3157053427003167,1.155915585762218,2020-07-09_19,2020-07-09,19,1,283,2687,128,6,122,0,2,78,0,-2,-17,-25
-1.8458243538454364,2.1931922984750396,2020-07-09_20,2020-07-09,20,0,134,1227,10,3,7,0,9,236,1,6,1,-23
-1.26753246531771,1.042868148587373,2020-07-09_21,2020-07-09,21,3,292,2277,84,6,78,0,3,70,1,-8,-10,-29
-1.3693427463109433,1.2788429731590412,2020-07-09_22,2020-07-09,22,0,405,4438,33,1,32,0,4,115,2,-4,-11,-27
1.0731455565204915,2.0196613207721,2020-07-10_0,2020-07-10,0,276,34938,194273,13428,909,12519,65,-6,77,2,-10,-25,-27
-0.6233660057862677,0.36136544659814107,2020-07-10_01,2020-07-10,01,10,4110,26300,1075,202,873,9,-11,37,5,-18,-29,-29
-1.429267529565571,1.3610692844942458,2020-07-10_02,2020-07-10,02,0,146,1045,5,4,1,0,12,98,2,-8,0,-29
0.1861763902056123,0.5683604761627912,2020-07-10_03,2020-07-10,03,135,16736,69828,8341,217,8124,27,-15,46,5,-20,-40,-31
-0.9889970507826961,0.7839462836937275,2020-07-10_05,2020-07-10,05,11,2039,16936,394,17,377,3,-5,71,2,-10,-29,-25
-1.2383895758756418,0.9673327855000644,2020-07-10_06,2020-07-10,06,1,345,2910,78,2,76,0,-7,90,2,-8,-14,-25
-1.5979591556497237,1.916650715482399,2020-07-10_07,2020-07-10,07,15,1558,8203,264,26,238,1,8,155,1,6,2,-23
-0.8672404075313501,0.8582714709456684,2020-07-10_08,2020-07-10,08,53,4269,23440,1113,106,1007,10,-8,64,2,-10,-23,-25
-1.234836789728099,1.095871565684406,2020-07-10_09,2020-07-10,09,2,1121,8865,330,11,319,2,-6,123,2,-10,-16,-25
-1.3108568060940715,1.0725372560696071,2020-07-10_10,2020-07-10,10,1,80,1360,8,4,4,0,-7,80,1,-10,-5,-23
-1.5238149287892377,1.6361179043550251,2020-07-10_11,2020-07-10,11,1,987,5644,168,4,164,0,-5,140,0,0,1,-21
-0.688162762213913,0.021736613542380944,2020-07-10_12,2020-07-10,12,23,844,6530,901,210,691,13,-11,14,4,-18,-39,-32
-1.5857217463524274,1.7187894507902755,2020-07-10_13,2020-07-10,13,3,464,2709,148,26,122,0,3,132,1,0,4,-20
-1.5914900101555711,1.6509514660066194,2020-07-10_14,2020-07-10,14,0,23,407,15,0,15,0,-1,115,0,3,4,-20
-1.105675424068648,0.7534601011633953,2020-07-10_15,2020-07-10,15,7,432,4093,237,44,193,0,-3,46,2,-9,-20,-26
-1.5387493664840053,1.6391860029178844,2020-07-10_16,2020-07-10,16,4,546,3922,72,13,59,0,1,133,-3,4,-14,-22
-1.3310490250043112,1.1271081677166017,2020-07-10_17,2020-07-10,17,0,27,373,5,3,2,0,-1,83,1,-3,-14,-24
-1.739847512944092,1.9877050188985912,2020-07-10_18,2020-07-10,18,1,97,1062,27,4,23,0,10,143,1,8,13,-24
